Date,Open,High,Low,Close,Adj Close,Volume
2020-11-19,3.800000,3.810000,3.610000,3.680000,3.680000,67000
2020-11-20,3.750000,3.900000,3.700000,3.880000,3.880000,84500
2020-11-23,3.910000,4.100000,3.910000,4.100000,4.100000,63800
2020-11-24,4.210000,4.280000,3.960000,4.170000,4.170000,118600
2020-11-25,4.040000,5.690000,4.040000,4.930000,4.930000,589500
2020-11-27,4.990000,4.990000,4.620000,4.750000,4.750000,111500
2020-11-30,4.840000,4.890000,4.440000,4.850000,4.850000,94700
2020-12-01,4.960000,4.960000,4.390000,4.560000,4.560000,89000
2020-12-02,4.510000,4.750000,4.340000,4.540000,4.540000,59000
2020-12-03,4.570000,4.800000,4.550000,4.640000,4.640000,97900
2020-12-04,4.600000,4.640000,4.310000,4.490000,4.490000,116100
2020-12-07,4.500000,4.700000,4.420000,4.580000,4.580000,56600
2020-12-08,4.640000,4.680000,4.250000,4.460000,4.460000,244700
2020-12-09,4.460000,4.620000,4.320000,4.550000,4.550000,156500
2020-12-10,4.570000,5.560000,4.360000,4.920000,4.920000,416400
2020-12-11,4.940000,5.280000,4.600000,4.980000,4.980000,198200
2020-12-14,5.040000,5.800000,5.040000,5.400000,5.400000,634400
2020-12-15,5.390000,5.470000,5.130000,5.350000,5.350000,148400
2020-12-16,5.350000,5.400000,5.010000,5.180000,5.180000,155100
2020-12-17,5.180000,5.230000,4.920000,5.030000,5.030000,61900
2020-12-18,5.020000,5.240000,4.950000,5.020000,5.020000,106000
2020-12-21,4.980000,5.140000,4.770000,5.030000,5.030000,132100
2020-12-22,5.030000,5.090000,4.800000,4.930000,4.930000,52700
2020-12-23,4.900000,4.930000,4.610000,4.680000,4.680000,81800
2020-12-24,4.740000,4.750000,4.370000,4.710000,4.710000,91400
2020-12-28,4.650000,4.760000,4.100000,4.730000,4.730000,287500
2020-12-29,4.680000,4.710000,4.300000,4.300000,4.300000,69800
2020-12-30,4.350000,4.550000,4.200000,4.400000,4.400000,59800
2020-12-31,4.410000,4.440000,3.820000,4.150000,4.150000,102400
2021-01-04,4.110000,4.360000,4.100000,4.170000,4.170000,69100
2021-01-05,4.210000,4.450000,4.100000,4.220000,4.220000,61400
2021-01-06,4.280000,4.350000,4.120000,4.210000,4.210000,52300
2021-01-07,4.160000,4.480000,4.160000,4.340000,4.340000,72200
2021-01-08,4.390000,4.500000,4.280000,4.330000,4.330000,132400
2021-01-11,4.370000,4.640000,4.370000,4.560000,4.560000,116500
2021-01-12,4.610000,4.760000,4.600000,4.740000,4.740000,111100
2021-01-13,4.810000,5.050000,4.800000,4.970000,4.970000,183700
2021-01-14,4.940000,5.050000,4.850000,4.860000,4.860000,87000
2021-01-15,4.860000,4.900000,4.620000,4.780000,4.780000,101600
2021-01-19,4.750000,4.950000,4.740000,4.860000,4.860000,59300
2021-01-20,4.940000,5.400000,4.840000,5.190000,5.190000,255200
2021-01-21,5.290000,5.330000,5.020000,5.190000,5.190000,171600
2021-01-22,5.200000,6.470000,5.030000,5.940000,5.940000,1425400
2021-01-25,6.300000,6.670000,5.430000,6.080000,6.080000,448900
2021-01-26,6.000000,6.080000,5.620000,5.640000,5.640000,257500
2021-01-27,5.550000,6.350000,5.250000,6.240000,6.240000,1191200
2021-01-28,7.100000,17.139999,7.010000,9.980000,9.980000,22672400
2021-01-29,9.510000,10.050000,7.500000,8.230000,8.230000,3887100
2021-02-01,7.620000,7.940000,6.880000,7.100000,7.100000,1646900
2021-02-02,6.970000,7.450000,6.100000,6.650000,6.650000,1643400
2021-02-03,6.880000,7.200000,6.500000,7.100000,7.100000,860800
2021-02-04,6.970000,7.830000,6.620000,7.330000,7.330000,1375900
2021-02-05,7.200000,7.880000,7.200000,7.420000,7.420000,706500
2021-02-08,7.560000,7.980000,7.420000,7.840000,7.840000,766800
2021-02-09,7.960000,9.440000,7.920000,8.560000,8.560000,2163500
2021-02-10,8.410000,9.800000,8.020000,9.080000,9.080000,1860300
2021-02-11,9.000000,9.200000,8.200000,8.320000,8.320000,635900
2021-02-12,8.330000,11.990000,8.150000,10.600000,10.600000,9544100
