Date,Open,High,Low,Close,Adj Close,Volume
2020-09-24,0.710000,0.740000,0.650000,0.710000,0.710000,8010300
2020-09-25,0.710000,0.730000,0.670000,0.680000,0.680000,4617700
2020-09-28,0.680000,0.760000,0.660000,0.670000,0.670000,8330700
2020-09-29,0.670000,0.670000,0.610000,0.610000,0.610000,5804500
2020-09-30,0.620000,0.660000,0.610000,0.610000,0.610000,6972600
2020-10-01,0.620000,0.840000,0.620000,0.800000,0.800000,17630000
2020-10-02,0.750000,0.860000,0.720000,0.820000,0.820000,8230100
2020-10-05,0.800000,0.850000,0.760000,0.760000,0.760000,3495900
2020-10-06,0.780000,0.790000,0.640000,0.660000,0.660000,6800500
2020-10-07,0.700000,0.760000,0.690000,0.700000,0.700000,5911300
2020-10-08,0.720000,0.760000,0.710000,0.730000,0.730000,5010300
2020-10-09,0.740000,0.780000,0.710000,0.750000,0.750000,5799100
2020-10-12,0.750000,0.850000,0.740000,0.760000,0.760000,7744100
2020-10-13,0.760000,0.770000,0.700000,0.720000,0.720000,6032600
2020-10-14,0.730000,0.770000,0.710000,0.740000,0.740000,6731400
2020-10-15,0.730000,0.770000,0.700000,0.750000,0.750000,2605100
2020-10-16,0.770000,0.800000,0.740000,0.750000,0.750000,3424700
2020-10-19,0.770000,0.810000,0.730000,0.750000,0.750000,2495000
2020-10-20,0.760000,0.810000,0.720000,0.720000,0.720000,3256900
2020-10-21,0.730000,0.760000,0.700000,0.720000,0.720000,2563800
2020-10-22,0.720000,0.770000,0.720000,0.750000,0.750000,3793500
2020-10-23,0.750000,0.800000,0.740000,0.770000,0.770000,2087100
2020-10-26,0.760000,0.800000,0.730000,0.750000,0.750000,2118400
2020-10-27,0.740000,0.750000,0.690000,0.710000,0.710000,4291800
2020-10-28,0.700000,0.700000,0.640000,0.660000,0.660000,4693800
2020-10-29,0.670000,0.670000,0.610000,0.630000,0.630000,6273900
2020-10-30,0.630000,0.640000,0.580000,0.610000,0.610000,7015300
2020-11-02,0.640000,0.640000,0.570000,0.580000,0.580000,5958600
2020-11-03,0.600000,0.630000,0.580000,0.600000,0.600000,5543800
2020-11-04,0.610000,0.610000,0.570000,0.590000,0.590000,3906100
2020-11-05,0.610000,0.640000,0.590000,0.620000,0.620000,4565800
2020-11-06,0.640000,0.640000,0.600000,0.620000,0.620000,2747900
2020-11-09,0.680000,1.060000,0.670000,0.920000,0.920000,28970100
2020-11-10,0.860000,0.960000,0.820000,0.930000,0.930000,13290900
2020-11-11,0.900000,0.920000,0.850000,0.850000,0.850000,7140900
2020-11-12,0.860000,0.870000,0.760000,0.780000,0.780000,7754600
2020-11-13,0.790000,0.840000,0.760000,0.770000,0.770000,9617700
2020-11-16,0.830000,0.860000,0.800000,0.840000,0.840000,5951200
2020-11-17,0.830000,0.930000,0.820000,0.900000,0.900000,7490600
2020-11-18,0.930000,1.180000,0.930000,1.020000,1.020000,17567700
2020-11-19,1.030000,1.090000,0.990000,1.040000,1.040000,3421600
2020-11-20,1.050000,1.140000,1.040000,1.140000,1.140000,4696200
2020-11-23,1.180000,1.400000,1.180000,1.390000,1.390000,9111200
2020-11-24,1.800000,1.820000,1.410000,1.540000,1.540000,13611000
2020-11-25,1.500000,1.600000,1.410000,1.600000,1.600000,4729300
2020-11-27,1.600000,1.720000,1.550000,1.590000,1.590000,2721900
2020-11-30,1.610000,1.620000,1.430000,1.520000,1.520000,4403700
2020-12-01,1.540000,1.680000,1.510000,1.680000,1.680000,5075600
2020-12-02,1.650000,1.650000,1.490000,1.580000,1.580000,4214600
2020-12-03,1.150000,1.300000,1.070000,1.170000,1.170000,20433900
2020-12-04,1.220000,1.230000,1.170000,1.200000,1.200000,3615900
2020-12-07,1.190000,1.200000,1.080000,1.100000,1.100000,5500000
2020-12-08,1.110000,1.170000,1.050000,1.130000,1.130000,3064200
