Date,Open,High,Low,Close,Adj Close,Volume
2020-08-24,4.900000,5.000000,4.600000,4.600000,4.600000,27870
2020-08-25,5.000000,5.000000,4.500000,4.800000,4.800000,27030
2020-08-26,4.800000,4.900000,4.500000,4.500000,4.500000,55980
2020-08-27,4.400000,4.900000,3.800000,4.800000,4.800000,281050
2020-08-28,4.300000,5.200000,4.300000,4.900000,4.900000,56660
2020-08-31,4.900000,5.200000,4.600000,4.700000,4.700000,62820
2020-09-01,4.700000,4.900000,4.600000,4.700000,4.700000,14010
2020-09-02,4.800000,6.300000,4.800000,5.800000,5.800000,245140
2020-09-03,5.200000,5.700000,5.100000,5.500000,5.500000,152130
2020-09-04,5.800000,5.900000,4.700000,5.000000,5.000000,78670
2020-09-08,5.000000,5.400000,4.700000,5.300000,5.300000,34400
2020-09-09,5.100000,5.300000,4.800000,5.100000,5.100000,32030
2020-09-10,5.000000,5.100000,4.900000,5.000000,5.000000,22100
2020-09-11,5.000000,5.900000,4.900000,5.500000,5.500000,61650
2020-09-14,5.400000,5.800000,5.300000,5.600000,5.600000,68580
2020-09-15,5.600000,7.200000,5.400000,6.800000,6.800000,186900
2020-09-16,6.700000,7.200000,6.200000,6.900000,6.900000,45510
2020-09-17,6.900000,6.900000,6.500000,6.800000,6.800000,15950
2020-09-18,6.800000,7.000000,6.800000,6.800000,6.800000,17200
2020-09-21,7.200000,7.400000,6.800000,7.000000,7.000000,39590
2020-09-22,7.200000,7.200000,6.800000,7.100000,7.100000,15150
2020-09-23,7.000000,8.500000,6.900000,7.500000,7.500000,144340
2020-09-24,7.200000,11.200000,6.100000,9.200000,9.200000,2491730
2020-09-25,9.300000,10.200000,7.200000,7.700000,7.700000,625670
2020-09-28,6.600000,7.400000,6.500000,7.000000,7.000000,254840
2020-09-29,6.600000,7.000000,4.600000,5.200000,5.200000,847290
2020-09-30,3.300000,3.300000,3.000000,3.200000,3.200000,3632120
2020-10-01,3.100000,3.300000,3.000000,3.100000,3.100000,1313170
2020-10-02,3.000000,3.300000,3.000000,3.200000,3.200000,954960
2020-10-05,3.200000,3.300000,3.100000,3.200000,3.200000,855350
2020-10-06,3.200000,3.500000,3.100000,3.300000,3.300000,2039530
2020-10-07,3.200000,3.200000,3.100000,3.200000,3.200000,661620
2020-10-08,3.200000,3.200000,3.100000,3.200000,3.200000,402340
2020-10-09,3.200000,3.500000,3.100000,3.300000,3.300000,1680860
2020-10-12,3.100000,3.200000,3.100000,3.200000,3.200000,623640
2020-10-13,3.200000,3.200000,3.100000,3.100000,3.100000,480860
2020-10-14,3.100000,3.200000,3.000000,3.200000,3.200000,550200
2020-10-15,2.800000,2.900000,2.500000,2.800000,2.800000,905140
2020-10-16,2.800000,2.900000,2.600000,2.700000,2.700000,324900
2020-10-19,2.260000,3.150000,2.160000,2.550000,2.550000,2076800
2020-10-20,2.360000,2.480000,2.110000,2.180000,2.180000,657400
2020-10-21,2.260000,2.350000,2.150000,2.170000,2.170000,302100
2020-10-22,2.180000,2.450000,2.180000,2.370000,2.370000,365300
2020-10-23,2.370000,2.370000,2.250000,2.280000,2.280000,100500
2020-10-26,2.280000,2.280000,2.120000,2.140000,2.140000,219300
2020-10-27,2.150000,2.450000,2.070000,2.330000,2.330000,1719800
2020-10-28,2.200000,2.350000,2.080000,2.150000,2.150000,576900
2020-10-29,2.140000,2.170000,2.040000,2.080000,2.080000,205400
2020-10-30,2.110000,2.430000,2.040000,2.190000,2.190000,1557500
2020-11-02,2.140000,2.380000,2.120000,2.210000,2.210000,749100
2020-11-03,2.200000,2.420000,2.160000,2.210000,2.210000,527400
2020-11-04,2.220000,2.270000,2.120000,2.150000,2.150000,324700
2020-11-05,2.240000,2.460000,2.180000,2.380000,2.380000,1335300
